259.71 259.93 260.12 260.05 259.78 259.34 258.35 257.36 256.11 254.86 254.25 253.92 253.73 253.7 253.93 255.87 257.75 260.71 263.88 266.92 269.85 272.6 274.9 277.2 279.16 281.13 282.86 284.53 286.07 287.47 288.83 290.05 291.28 291.95 292.56 293.01 293.37 293.8 294.34 294.84 294.74 294.63 294.66 294.73 294.8 294.85 294.83 294.56 294.29 294.78 295.29 296.83 298.87 301.06 303.5 306.03 309.34 312.63 316.34 320.14 323.59 326.76 329.7 332 334.31 335.97 337.64 338.9 340.02 340.45 339.99 339.65 339.82 339.99 339.77 339.5 338.85 337.95 336.89 335.49 334.06 332.07 330.07 327.86 325.59 323.17 320.6 318.02 315.34 312.65 311.69 310.85 311.06 311.83 313.2 315.59 318.01 320.72 323.41 325.94 328.44 331.12 333.95 336.78 339.62 342.45 345 347.54 350.13 352.75 355.3 357.74 360.18 362.67 365.17 367.48 369.77 372.2 374.73 377.26 379.79 382.32 384.78 387.25 389.67 392.08 394.21 396.02 397.87 399.93 402 405.03 408.15 410.73 412.98 414.95 416.43 417.95 419.96 421.97 424.06 426.16 428.59 431.31 433.79 435.58 437.36 438.54 439.7 441.02 442.41 443.83 445.3 446.67 447.42 448.14 449.35 450.62 450.91 450.5 449.44 446.92 444.41 442.12 439.85 437.21 434.44
262.36 262.45 262.47 262.39 262.22 261.86 260.76 259.66 258.32 256.96 256.21 255.79 255.45 255.28 255.22 256.26 257.25 260.23 263.66 266.91 270.02 272.95 275.37 277.81 279.83 281.85 283.74 285.58 287.28 288.8 290.32 291.77 293.24 293.93 294.51 294.98 295.37 295.87 296.57 297.24 297.19 297.15 297.32 297.55 297.75 297.9 298.01 297.91 297.81 298.08 298.38 299.66 301.46 303.4 305.63 307.92 310.98 314.03 317.67 321.44 324.93 328.19 331.25 333.71 336.17 338.13 340.09 341.57 342.83 343.55 343.49 343.48 343.62 343.76 343.41 342.98 342.19 341.16 340.01 338.63 337.23 335.1 332.97 330.8 328.62 326.36 323.99 321.56 318.85 316.14 315.06 314.14 314.19 314.81 316.03 318.38 320.75 323.35 325.96 328.49 331.02 333.66 336.4 339.14 341.9 344.65 347.13 349.6 352.25 355 357.59 359.93 362.29 364.82 367.35 369.71 372.02 374.43 376.9 379.37 381.81 384.25 386.68 389.1 391.53 393.96 396.09 397.83 399.65 401.83 404.01 407.17 410.45 412.94 414.93 416.71 418.09 419.5 421.5 423.51 425.54 427.57 429.76 432.1 434.22 435.64 437.04 438.13 439.21 440.51 441.91 443.29 444.68 445.95 446.32 446.67 447.24 447.82 447.53 446.53 445.09 442.48 439.88 437.64 435.4 432.78 430.04
264.99 264.98 264.84 264.72 264.61 264.29 263.13 261.97 260.57 259.15 258.29 257.74 257.28 257.02 256.8 257.19 257.55 260.24 263.49 266.63 269.67 272.58 275.07 277.57 279.76 281.96 284.03 286.06 287.94 289.6 291.26 292.87 294.49 295.48 296.37 297.01 297.45 297.97 298.7 299.41 299.59 299.78 300.09 300.44 300.75 301.01 301.24 301.3 301.37 301.71 302.07 303.09 304.49 306.1 308.14 310.22 313.02 315.81 319.27 322.91 326.39 329.72 332.88 335.47 338.07 340.32 342.57 344.25 345.66 346.64 346.98 347.31 347.43 347.54 347.06 346.46 345.54 344.37 343.14 341.77 340.4 338.14 335.87 333.73 331.65 329.53 327.36 325.11 322.36 319.62 318.43 317.44 317.33 317.8 318.86 321.17 323.49 326 328.5 331.04 333.6 336.2 338.85 341.5 344.18 346.85 349.27 351.67 354.37 357.25 359.89 362.13 364.4 366.97 369.53 371.92 374.26 376.64 379.06 381.46 383.83 386.21 388.59 390.97 393.38 395.81 397.92 399.58 401.34 403.71 406.09 409.16 412.32 414.66 416.42 418.07 419.46 420.87 422.59 424.28 426 427.71 429.48 431.31 432.99 434.16 435.33 436.32 437.3 438.49 439.8 441.08 442.34 443.48 443.53 443.55 443.39 443.15 442.3 440.92 439.24 436.73 434.23 431.87 429.52 427.19 424.89
267.46 267.42 267.29 267.09 266.8 266.37 265.32 264.28 262.92 261.52 260.55 259.83 259.26 258.96 258.69 258.65 258.6 260.69 263.4 266.17 269.03 271.83 274.41 277 279.43 281.86 284.17 286.4 288.49 290.32 292.15 293.92 295.71 297 298.21 299.03 299.52 300.08 300.82 301.57 301.98 302.4 302.85 303.31 303.74 304.1 304.45 304.68 304.92 305.33 305.76 306.55 307.55 308.81 310.66 312.54 315.07 317.6 320.88 324.4 327.85 331.25 334.51 337.23 339.95 342.49 345.04 346.93 348.47 349.71 350.45 351.15 351.23 351.32 350.72 349.95 348.9 347.61 346.31 344.96 343.6 341.27 338.92 336.81 334.79 332.75 330.69 328.53 325.76 322.99 321.62 320.46 320.19 320.57 321.51 323.77 326.04 328.6 331.16 333.68 336.17 338.69 341.23 343.8 346.49 349.18 351.63 354.06 356.69 359.44 362.02 364.3 366.61 369.13 371.64 374.02 376.36 378.73 381.12 383.5 385.86 388.22 390.56 392.89 395.25 397.62 399.66 401.22 402.9 405.56 408.23 411.03 413.84 415.98 417.59 419.17 420.67 422.18 423.49 424.77 426.13 427.49 428.85 430.19 431.46 432.47 433.47 434.4 435.32 436.44 437.69 438.89 440 441.03 440.75 440.45 439.58 438.52 437.1 435.32 433.39 430.98 428.57 426.11 423.63 421.57 419.73
269.93 269.86 269.74 269.47 268.99 268.45 267.51 266.58 265.27 263.9 262.82 261.94 261.23 260.91 260.59 260.14 259.66 261.17 263.34 265.73 268.41 271.07 273.75 276.43 279.09 281.76 284.29 286.74 289.03 291.02 293.02 294.96 296.91 298.51 300.04 301.06 301.59 302.18 302.95 303.7 304.32 304.94 305.54 306.15 306.71 307.19 307.67 308.06 308.46 308.95 309.46 310.13 310.9 311.95 313.68 315.41 317.69 319.95 323.11 326.6 330.07 333.53 336.85 339.58 342.3 344.85 347.38 349.4 351.13 352.56 353.39 354.19 354.32 354.45 353.94 353.25 352.31 351.11 349.87 348.46 347.04 344.8 342.52 340.35 338.23 336.1 333.95 331.73 328.96 326.19 324.57 323.17 322.74 323.11 323.99 326.22 328.46 331.16 333.87 336.36 338.75 341.16 343.59 346.07 348.8 351.53 354.02 356.49 359.03 361.63 364.13 366.48 368.82 371.29 373.75 376.12 378.46 380.82 383.18 385.55 387.89 390.24 392.53 394.82 397.12 399.43 401.42 402.87 404.45 407.39 410.36 412.92 415.39 417.31 418.77 420.26 421.88 423.49 424.41 425.29 426.27 427.29 428.24 429.1 429.94 430.78 431.61 432.48 433.34 434.4 435.58 436.7 437.68 438.6 437.98 437.31 435.77 433.94 431.98 429.87 427.71 425.4 423.08 420.63 418.17 416.36 414.92
272.41 272.3 272.18 271.85 271.21 270.55 269.72 268.89 267.63 266.3 265.17 264.2 263.39 263.02 262.64 261.9 261.14 262.08 263.65 265.6 268.05 270.53 273.25 275.98 278.79 281.63 284.31 286.9 289.35 291.54 293.72 295.75 297.79 299.55 301.24 302.5 303.32 304.12 304.81 305.49 306.23 306.99 307.85 308.8 309.63 310.25 310.88 311.44 312.01 312.6 313.19 313.88 314.68 315.68 317.29 318.89 320.85 322.81 325.83 329.3 332.77 336.22 339.56 342.2 344.83 347.28 349.69 351.81 353.76 355.38 356.27 357.15 357.35 357.56 357.16 356.55 355.71 354.61 353.44 351.96 350.49 348.32 346.1 343.89 341.68 339.46 337.22 334.93 332.16 329.38 327.53 325.9 325.3 325.66 326.47 328.68 330.88 333.71 336.58 339.05 341.33 343.63 345.96 348.34 351.1 353.87 356.41 358.92 361.39 363.83 366.25 368.64 371.04 373.45 375.86 378.22 380.57 382.91 385.25 387.58 389.91 392.23 394.48 396.7 398.91 401.1 403.01 404.46 406.03 409.11 412.19 414.52 416.66 418.32 419.53 420.79 422.22 423.63 424.22 424.77 425.44 426.17 426.82 427.37 427.92 428.57 429.22 429.87 430.5 431.21 431.96 432.65 433.23 433.78 433.17 432.57 431.15 429.41 427.44 425.18 422.9 420.57 418.24 416.04 413.86 412.22 410.92
275.11 274.86 274.55 274.13 273.54 272.92 272.09 271.26 270.08 268.81 267.72 266.81 265.99 265.45 264.91 264.05 263.17 263.52 264.39 265.77 267.93 270.15 272.88 275.61 278.53 281.49 284.29 286.99 289.6 291.99 294.38 296.49 298.6 300.52 302.36 303.88 305.01 306.06 306.67 307.28 308.13 309.02 310.15 311.43 312.54 313.31 314.08 314.81 315.56 316.24 316.9 317.64 318.45 319.41 320.9 322.38 324.03 325.68 328.54 332 335.46 338.91 342.26 344.82 347.37 349.71 352.01 354.21 356.37 358.19 359.15 360.1 360.38 360.67 360.37 359.84 359.1 358.1 357.01 355.46 353.9 351.8 349.64 347.4 345.1 342.8 340.48 338.13 335.37 332.62 330.6 328.8 328.07 328.42 329.18 331.37 333.57 336.39 339.24 341.69 343.95 346.24 348.58 350.96 353.65 356.34 358.87 361.37 363.83 366.26 368.68 371.08 373.47 375.87 378.27 380.57 382.83 385.07 387.28 389.5 391.8 394.1 396.28 398.43 400.43 402.31 404.14 405.9 407.72 410.65 413.56 415.69 417.56 418.96 419.86 420.78 421.84 422.88 423.27 423.6 424.06 424.59 425.05 425.39 425.73 426.22 426.7 427.12 427.51 427.88 428.2 428.49 428.7 428.89 428.37 427.84 426.52 424.88 422.91 420.5 418.09 415.75 413.41 411.43 409.53 408.06 406.91
277.81 277.44 276.93 276.41 275.86 275.3 274.47 273.64 272.52 271.31 270.28 269.41 268.59 267.89 267.19 266.21 265.21 265 265.17 265.97 267.83 269.77 272.5 275.24 278.26 281.33 284.27 287.08 289.83 292.43 295.03 297.23 299.42 301.48 303.49 305.25 306.69 308.01 308.54 309.07 310.02 311.05 312.42 314.02 315.41 316.33 317.26 318.14 319.03 319.82 320.59 321.39 322.24 323.2 324.62 326.03 327.47 328.91 331.61 334.99 338.4 341.84 345.21 347.77 350.34 352.64 354.89 357.04 359.1 360.85 361.68 362.51 362.96 363.41 363.23 362.78 362.08 361.06 359.97 358.41 356.85 354.84 352.77 350.59 348.35 346.06 343.69 341.31 338.62 335.93 333.87 332.01 331.18 331.51 332.19 334.36 336.54 339.19 341.87 344.3 346.59 348.92 351.33 353.75 356.31 358.86 361.35 363.83 366.29 368.74 371.17 373.54 375.92 378.31 380.7 382.94 385.1 387.23 389.32 391.43 393.7 395.97 398.08 400.16 401.96 403.55 405.26 407.32 409.41 412.19 414.95 416.87 418.47 419.61 420.2 420.79 421.48 422.15 422.33 422.45 422.7 423.03 423.29 423.42 423.56 423.88 424.19 424.38 424.54 424.57 424.46 424.34 424.18 424.01 423.56 423.09 421.89 420.34 418.38 415.82 413.3 410.98 408.68 406.93 405.29 403.98 402.92
280.52 280.02 279.32 278.68 278.18 277.67 276.85 276.03 274.97 273.83 272.85 272.04 271.23 270.4 269.56 268.5 267.4 266.81 266.49 266.83 268.34 269.89 272.39 274.85 277.87 281.03 284.08 287.03 289.94 292.68 295.43 297.76 300.08 302.24 304.32 306.22 307.85 309.38 310.18 311 312.09 313.24 314.7 316.4 317.94 319.12 320.31 321.29 322.27 323.23 324.18 325.13 326.07 327.09 328.52 329.94 331.28 332.59 335.09 338.29 341.56 344.98 348.34 350.95 353.56 355.84 358.03 360.05 361.89 363.46 364.14 364.81 365.45 366.1 366.05 365.68 365.04 364.02 362.93 361.36 359.8 357.88 355.89 353.79 351.59 349.33 346.91 344.49 341.86 339.24 337.14 335.23 334.3 334.59 335.2 337.35 339.51 341.99 344.52 346.91 349.23 351.6 354.08 356.55 358.97 361.39 363.84 366.3 368.76 371.22 373.66 376.01 378.37 380.75 383.13 385.3 387.37 389.4 391.37 393.36 395.59 397.82 399.84 401.82 403.45 404.81 406.44 408.8 411.18 413.68 416.16 417.76 419 419.82 420.11 420.4 420.75 421.08 421.06 420.98 421.01 421.11 421.14 421.05 420.96 421.05 421.12 421.02 420.86 420.46 419.81 419.15 418.56 417.94 417.36 416.78 415.73 414.43 412.84 410.75 408.69 406.72 404.77 403.13 401.56 400.21 399.03
283.09 282.66 282.06 281.45 280.82 280.18 279.38 278.59 277.57 276.46 275.52 274.78 274.02 273.11 272.2 271.07 269.92 269.17 268.69 268.69 269.65 270.64 272.56 274.45 277.37 280.61 283.79 286.91 289.98 292.84 295.71 298.21 300.7 302.95 305.09 307.11 308.92 310.66 311.78 312.92 314.16 315.43 316.98 318.76 320.45 321.89 323.35 324.43 325.51 326.63 327.77 328.86 329.89 330.98 332.42 333.86 335.09 336.29 338.57 341.6 344.73 348.11 351.46 354.12 356.78 359.04 361.18 363.07 364.7 366.09 366.61 367.12 367.93 368.77 368.87 368.57 368.01 366.97 365.89 364.32 362.75 360.91 359.01 356.98 354.82 352.58 350.09 347.6 345.05 342.51 340.4 338.48 337.48 337.75 338.29 340.43 342.56 344.95 347.39 349.76 352.08 354.45 356.92 359.39 361.7 364 366.4 368.83 371.26 373.69 376.1 378.4 380.69 382.98 385.26 387.38 389.4 391.36 393.18 395.01 397.09 399.16 401.05 402.89 404.58 406.14 407.96 410.53 413.12 415.05 416.92 418.02 418.76 419.23 419.33 419.43 419.52 419.59 419.43 419.23 419.06 418.92 418.72 418.43 418.13 417.99 417.83 417.44 416.95 416.14 414.95 413.78 412.76 411.72 411.03 410.36 409.49 408.49 407.29 405.66 404.06 402.45 400.85 399.33 397.83 396.44 395.15
285.65 285.29 284.81 284.25 283.47 282.68 281.91 281.14 280.16 279.08 278.18 277.52 276.82 275.83 274.84 273.65 272.43 271.55 270.9 270.58 271 271.42 272.77 274.08 276.88 280.19 283.49 286.78 290.01 293 295.99 298.66 301.3 303.66 305.86 307.98 309.97 311.93 313.37 314.82 316.22 317.62 319.26 321.13 322.96 324.65 326.35 327.54 328.72 330 331.32 332.57 333.7 334.88 336.35 337.83 339.02 340.16 342.25 345.05 347.97 351.24 354.49 357.07 359.65 361.86 363.94 365.75 367.25 368.63 369.52 370.44 371.33 372.21 372.25 371.74 371.05 370.01 368.94 367.41 365.88 364.05 362.14 360.1 357.92 355.64 353.03 350.41 348.01 345.63 343.63 341.81 340.81 341.08 341.55 343.65 345.75 348.12 350.54 352.88 355.15 357.46 359.85 362.24 364.46 366.67 369 371.38 373.77 376.17 378.53 380.76 382.98 385.17 387.35 389.42 391.42 393.32 394.99 396.67 398.6 400.52 402.27 403.97 405.7 407.47 409.46 412.26 415.06 416.45 417.72 418.31 418.54 418.64 418.56 418.47 418.3 418.12 417.82 417.48 417.12 416.74 416.32 415.82 415.32 414.94 414.55 413.87 413.06 411.85 410.12 408.42 406.99 405.53 404.7 403.95 403.23 402.54 401.7 400.55 399.42 398.15 396.9 395.51 394.07 392.64 391.2
